cpu_mean,memory_mean,cpu_std,memory_std,cpu_var,memory_var,cpu_min,cpu_max,memory_min,memory_max,cpu_p75,cpu_p95,cpu_p99,memory_p75,memory_p95,memory_p99,cpu_range,memory_range,cpu_cv,memory_cv,cpu_memory_ratio,cpu_memory_correlation,resource_imbalance,hpa_implementation_score,hpa_pattern_encoded,hpa_confidence_score,hpa_density,cpu_burst_frequency,memory_burst_frequency,cpu_stability_score,memory_stability_score,cpu_peak_avg_ratio,memory_peak_avg_ratio,avg_cpu_gap,max_cpu_gap,cpu_gap_variance,avg_memory_gap,max_memory_gap,memory_gap_variance,overall_efficiency_score,hour_of_day,is_business_hours,is_weekend,is_peak_hours,hour_sin,hour_cos,day_sin,day_cos,node_readiness_ratio,cpu_distribution_fairness,memory_distribution_fairness,cluster_size,cluster_size_normalized,workload_type
52.20633778847343,91.74900763976305,7.909620382355667,8.437486909157537,62.73763658664375,70.84296295609937,37.8728539106144,64.47969121637458,63.66843454864914,100.07563267923261,58.396426658496345,64.53794902238234,64.65444159030301,100.44396071509236,100.19790179453454,99.33712955340658,28.033267928620877,35.346948089449164,0.15265812248167643,0.09123835797192159,0.5805687489015439,0.24753155990020573,39.67579764971211,0.34761985684482616,1.0030140239044736,0.9979446035841298,0.5655837561992276,0.17543284744977203,0.1881522320620037,0.866362616440076,0.9165561102293356,1.2560698565022714,1.0870989067399504,7.701193093295286,38.251523433188225,138.4783767623031,38.58512454339862,53.41381616166931,93.6236788801032,0.8770183815536592,21.0,0.0,0.007590199700276834,0.0,-0.7071067811865477,0.7071067811865474,0.9909819608669057,-0.1976714798247486,0.897014159933194,0.8623810812989365,0.9244266267319908,10.113410251091771,0.9977213222626087,MEMORY_INTENSIVE
50.50693790316963,68.45509390619556,7.0035757970666035,12.895356993108074,48.47032628460888,164.90809363786997,40.015972578604334,64.97740548288877,45.61195810252241,96.27265239404097,55.10753258204349,60.085141571826476,64.2639412578693,77.78120798607465,84.77921404572669,93.89666270059509,23.706142639572285,50.350901551430724,0.13874968512817604,0.18629588564833746,0.7679199017262036,0.09316718867094742,17.73206914532713,0.7772052925471381,0.01138145338594385,1.0066864859640796,0.8607767528954858,0.2964276574765654,0.5246449990248531,0.8804665654300031,0.8421934081518869,1.2662570010263332,1.3978863091553928,25.243967857646854,39.15739947489472,77.84629226177957,10.860673638292026,54.31353478645668,55.583793310768876,0.5381314074354238,21.0,0.0,-0.008094344934912867,0.0,-0.7071067811865477,0.7071067811865474,0.4057710477745246,-0.9183512959779895,0.983594433726725,0.7014361288523612,0.9175843633931552,13.963445521902237,1.0033363332301009,MEMORY_INTENSIVE
56.313512901829014,37.65352137515374,7.213954695487777,10.644419504896996,53.15630480988518,114.56045957566508,38.10628935347744,67.01001510840192,14.647436245785977,55.36832810910936,61.79719842714843,64.95797854021532,66.61935345442029,45.223664333989284,54.14183993005391,54.986580111972366,28.890875423953055,40.23834679995594,0.13019022739296462,0.28411394450323285,1.5310392187135502,-0.09025104940544876,18.920978383937694,0.642097630147232,1.025727202808284,0.10922470923375913,0.17931761408257843,0.2144185860258128,0.4191740769741286,0.8848815872862474,0.7791010194408452,1.1860295974158994,1.472585545774779,46.62360536737903,52.241845072924164,120.48560369656843,5.978584104967876,3.9103173579950363,78.18337141944866,0.5840174462489445,21.0,0.0,0.00586306549233576,0.0,-0.7071067811865477,0.7071067811865474,0.42283952905968414,-0.9155825871503425,0.9550826565744359,0.6333596854923794,0.7599156246918876,5.970789146330834,0.6049085499436458,BALANCED
53.24199727269191,49.385550554507496,10.0258418910545,14.804379441764233,101.23681164462812,223.89626742452964,29.965866752567827,73.8899083760591,17.446241034019216,71.98436066537516,60.1115670437151,74.74494179566551,74.68017513177891,63.988937822496545,70.81987064294633,71.71343098970694,43.90290954733425,54.640794434600934,0.1901516271982383,0.3003043427213676,1.0825424723653434,0.09326710249409602,3.8580088190228214,0.4660105278709983,1.976756242750955,1.0224964427238517,0.27695405739863227,0.11995546733658326,0.34766829067343,0.8393435858580887,0.7687149868657323,1.3955546405670225,1.4593992392409878,24.44901830812729,15.92907921337427,74.5205342853203,4.360854897781609,8.365155884956794,113.11828146355556,0.4445291406129638,21.0,0.0,-0.01583592672681091,0.0,-0.7071067811865477,0.7071067811865474,-0.4303045030473154,-0.8983403044840643,0.9403287601180058,0.91274178159826,0.7172751026776111,15.129500677097203,0.9997190552534185,BALANCED
55.01258051617177,59.80967211308191,10.69527836005407,8.294156975241407,113.13674353245457,68.05600397453935,33.40687414564118,79.74892764322885,45.32254198093214,76.24212077707664,59.28696476056155,68.23956099025335,77.6651126739309,66.05821645793318,73.10232489069395,75.14006529350384,46.74822573276198,30.62584782688866,0.1945158153313531,0.13614206691432837,0.9106683553980334,-0.05755309416550545,5.100759726900834,0.8706307290982432,1.983418554104575,1.0088660463749857,0.644742831404262,0.0587830372249076,0.22271205220283133,0.8368492869756294,0.87826101909418,1.45154843570858,1.2732250036659174,31.403577209226132,25.93614130765022,135.9378631904663,22.78712963499823,17.15997023840269,123.14970084791902,0.6715775669641383,21.0,0.0,0.009539673990543954,0.0,-0.7071067811865477,0.7071067811865474,-0.440623849246928,-0.8861143458379251,0.9675269340402368,0.6146725515895544,0.632354952611081,4.029184007079938,0.4058984261392375,BALANCED
58.89389568091192,67.20546925805817,9.130384053965656,9.816838201665625,78.64621129444998,98.51267842832448,44.33114645861556,80.54252942688734,50.09887998213342,87.69759125468796,63.16998290965166,74.69692810469076,80.0464715953267,69.22930959442917,83.7300368271422,86.68111585488222,37.43304853990909,38.25546220438945,0.14974320506572208,0.15116694629560745,0.8696059347698606,-0.4600429436873217,7.00015679261545,0.33678180793395374,3.030422737911876,0.10545866488518643,0.2037280631978285,0.10732428574731165,0.11327663388690715,0.8675831178952949,0.8701233687425153,1.3637047169957959,1.318112056251267,20.159607763422642,29.13740040058655,105.97482758919604,20.22253317734929,19.71472141063247,65.24651776376227,0.8062265930744946,21.0,0.0,0.007514124642931463,0.0,-0.7071067811865477,0.7071067811865474,-0.4284634933921012,-0.9023174977132126,0.9966378570880539,0.6069071569665935,0.8312340579363805,11.24679974461239,0.9982860095461237,BALANCED
64.01576064184947,60.784335580031744,10.370523572911807,13.264717965708783,109.52327872479779,175.7367782071982,47.80601615718039,83.72242981139622,35.69150319323758,83.38155498333225,71.61844010747963,79.7804855096025,82.35782637299046,72.15414776141401,80.60389704366311,82.83668253156247,36.05363634064291,48.07144744261155,0.16226470563685566,0.21735032310638858,1.0254963192000308,-0.17383958871475472,2.540457250206067,0.5865210536266926,2.9981782183526686,0.5031975601215823,0.7116314502278752,0.07422194376961203,0.5215174288249055,0.8604751054031443,0.820716463426203,1.3205051472339897,1.3543288356291898,22.192652632128855,38.52923786690042,126.8479061086327,20.588249652798602,44.076766211185216,71.80862241043462,0.8049309458003809,21.0,0.0,-0.003458621198759267,0.0,-0.7071067811865477,0.7071067811865474,0.4616447986725834,-0.9056661210834808,0.979509950394812,0.6918722677284155,0.7083231160554879,8.131750790044219,0.8031111055580819,BALANCED
38.24369512470399,65.09372028857746,12.428405738154432,9.147810153705516,156.4514940833199,81.50126250031641,4.429294768579854,54.39994566097484,51.30797427437199,81.97613225297295,48.5846670625659,53.319352888661854,53.31083823298495,72.3275166542054,79.57478740934249,81.29147113227054,49.111285946334974,30.635889193679706,0.32455754579880186,0.1401686963947335,0.5925484080454384,0.010800051641991267,26.144811097567636,0.809993830741589,0.04527193077591226,0.9941585345827648,0.625894776931804,0.3607050847797129,0.2907989525454035,0.7555293700267802,0.8796458995481796,1.397081500489466,1.254513457302006,25.22669287589705,8.255978450699512,120.28011557256028,25.678483070676073,20.88294061807215,71.73367898840084,0.41973947496780023,21.0,0.0,0.9932616074985546,0.0,-0.7071067811865477,0.7071067811865474,-0.805083868034516,0.6142668529366931,0.9298876983332273,0.6937727283243955,0.9349343586633366,2.8817380841665607,0.3025783854471517,BALANCED
64.94917842788082,67.82744326378588,12.195471656437643,13.148545657092106,148.4567361178518,176.26181468415888,48.78024242961407,99.0655026768823,41.49987871773661,98.6895917984087,69.29054153892383,80.63476000688692,96.5671106780147,71.18632383496332,90.52299983141243,98.0474499977013,51.16036962551643,57.6703901412222,0.1862376767581415,0.19610228828361634,0.9454556895738812,0.013354023147069582,2.4002925169836846,0.5933589290176531,2.974275132357409,0.49468083575219013,0.24439420213560684,0.08928886433409845,0.1400579734137025,0.8412222337957265,0.8367202632577212,1.5584950513929874,1.4682908236401748,22.61265104504137,56.62420437922771,92.61328940241323,12.176381969180376,39.9403574312138,90.3621303491725,0.8071630195597328,21.0,0.0,0.9939724335641348,0.0,-0.7071067811865477,0.7071067811865474,-0.972241623160316,-0.20679241767808706,0.867684189961858,0.6509827415391891,0.7766782379860637,3.018210706297652,0.30142279090550383,BALANCED
41.77829048317614,62.209387616980955,7.117155039654475,17.17573363986512,53.021215599549336,296.9709218321112,26.077657907906815,51.514452047538356,18.139985080010376,83.00883972115817,45.665777139712155,51.09679713110597,52.48693148555395,73.89202599164629,80.75788117772872,82.45293535848101,25.161892483342996,64.47826257046444,0.1805973120572226,0.27668725648704473,0.6584853458694706,0.42314850160024386,21.14141371072405,0.62609430947286,0.024366438221127027,1.0038247141918055,0.855215839219005,0.0237118068365028,0.02301520045770026,0.8488129968108796,0.7825651409570457,1.2582370073035885,1.3353664919602366,43.62941689472738,-14.043578981765837,142.31610086134182,25.943791186488788,39.23561006489949,73.8621101814691,0.43559741957963183,21.0,0.0,1.0007432819252848,0.0,-0.7071067811865477,0.7071067811865474,-0.7901398952855812,0.6284100726806121,0.9607903340248141,0.7937996023452487,0.6627635539887468,10.020669161672838,1.0010638290475427,BALANCED
58.24307330341737,74.0361808883988,11.146868071189296,11.629818617124274,126.10489984648855,134.51860735283017,37.76539306405715,77.03906295016766,46.95213249771805,91.19063725477423,69.33772366872356,74.92841627230769,76.9883059420389,83.1667142378124,91.20160147975281,90.64639653004289,39.16778625209442,44.02478125407601,0.1912191393960475,0.15943369507621413,0.7873945671800062,0.11218159730959626,16.552407380540036,0.8153761312835494,0.029263456440566372,0.9992466080918304,0.7592248106218755,0.1959145672362492,0.1400917290285983,0.8408413538347865,0.8632261033910461,1.3250167933507615,1.233696398521304,23.931904611073698,48.78234526699056,129.31006676632504,33.1206916099015,43.744200986227746,62.31498102565385,0.4380565069159364,21.0,0.0,-0.0022178839524658813,0.0,-0.7071067811865477,0.7071067811865474,0.012210667478786116,1.0350218731040213,0.954391080117919,0.7875606072478314,0.8402129331351872,7.957292667052684,0.8051119423044277,BALANCED
39.33861900347797,62.40272974172019,13.005942926472828,10.820127115871841,167.67780262046864,113.30097277492413,15.5041322783057,73.45699975829251,45.10638724137031,85.93405563568435,43.44705667041481,61.097208762737445,71.15617943256086,69.0922065547526,84.26711889100152,84.72092874815212,57.577076107554824,40.765553010091566,0.33662961631006066,0.1679574752251092,0.640449868807805,-0.24909117946589998,24.53303723854353,0.8522508879318765,1.0178492853371304,1.0052563986583027,0.24804208003015474,0.04391053858835955,0.09865094860826486,0.7441575194178418,0.8539989526472732,1.8781481029519276,1.3653139004924926,4.555602914175059,42.637975457880444,72.4755921511648,17.886831036468102,36.31515451648107,73.78261812622426,0.6344543534365761,21.0,0.0,-0.0023003870656526037,0.0,-0.7071067811865477,0.7071067811865474,-0.44513563236440346,-0.9085065454905479,0.9504158713384816,0.8890389221473646,0.9125025889865619,14.977456362062028,0.9936417522540663,BALANCED
54.69245549106566,62.54498958730104,11.095143239476245,12.427270053319676,121.85975595783562,151.93754533290308,33.9375237576907,82.82939347575557,33.0451387195815,94.17992541299898,59.22615550241288,69.90891914469927,80.26177970325902,67.64122903528728,79.33179470340151,91.28909019990729,48.93312466299304,60.37605565777559,0.1977418498396187,0.19681742762915178,0.8903722398327638,0.20298502431407978,6.950689666885062,0.4975859486954842,2.0216069675062527,0.5032978972638708,0.2076896746569381,0.4887256697571431,0.05960714210956209,0.8296820189530214,0.8327709896369972,1.4971137818834648,1.5136494848512296,22.917458804836826,17.0350634462771,85.58999072366149,5.6973096674368655,60.239653074844625,90.61051926348412,0.4312777017674407,21.0,0.0,1.0067474609259057,0.0,-0.7071067811865477,0.7071067811865474,-0.9808354375210531,-0.21334977688954548,0.8522759890637386,0.8515685851576541,0.933972443312063,3.896080619345798,0.39223425282844676,BALANCED
45.6810028237847,81.86429093228773,10.951397763163943,10.03311289383598,122.64554554661456,102.08415556059933,27.326111634132154,76.1095025990377,56.81837086766086,99.86191940565537,50.683617925309925,65.53572090132816,74.0176790463045,87.60710439250973,99.74362351296533,99.88649180860686,48.00993275377727,43.794650680984205,0.24430945165617393,0.12205957972370436,0.5673062933802109,0.05318075883999458,37.33888942487359,0.6570596087568552,1.9921301450695041,0.5041239529392959,0.29706447190216617,0.1522247460234833,0.24297958978422213,0.80127712356873,0.8928547174373406,1.659040963477781,1.2169397388604395,10.502121718481142,19.5591406409597,100.5321309785881,20.98209732617223,11.607495052249154,67.68993181548394,0.49626527465994014,21.0,0.0,0.0018270687546140401,0.0,-0.7071067811865477,0.7071067811865474,0.010195956653246047,1.0202103864959942,0.9179753570300082,0.9184043239420049,0.7806258617687648,17.038113811138537,1.0041822378499878,BALANCED
75.90827071877655,58.15339859108553,12.354634725222752,9.805318954942718,153.20011218700597,98.40118045883625,55.44773067864987,100.38004080323691,38.575725267418285,70.89953780865534,81.19511038093303,99.75873988218437,100.20745431698073,66.26151717141576,71.16797365636725,71.02313082993375,44.96265197074314,32.42388483172568,0.17006280724215833,0.16941310823439784,1.3125764438511276,-0.23808922590656983,17.84422015755669,0.7303817105099015,1.9681366284341375,0.49213833060696655,0.6506304334148506,0.04345493312633258,0.10501975423798264,0.8635213112427289,0.8544431423609211,1.3178104211954111,1.2155118832778389,40.48643738788014,60.98208587991282,99.45986956440436,25.631535874434153,36.447820288221614,86.12743983052844,0.6648396538225624,21.0,0.0,-0.013260096494741719,0.0,-0.7071067811865477,0.7071067811865474,-0.4155901997676208,-0.8935183339234221,0.9434128598305338,0.9270610879999633,0.8482644500011836,9.999043679463336,1.0061426451860236,BALANCED
48.75665097809274,53.856951600402766,10.114902459205611,10.550524856523909,104.57606958563184,112.42258976413802,32.31766528736069,75.79645098959243,32.616299011465955,68.68874498753003,54.971233270899795,64.11384880945081,73.33607339034535,63.76724402029267,67.6759457112676,68.73791560673273,43.68370063625446,35.49747004536104,0.20077378780980845,0.1965708629767632,0.9002382470015491,-0.19054763587800394,5.903553617965257,0.7549246375169761,0.9925705898820286,0.49063644627260444,0.8790046408688782,0.2714287514966165,0.10585797309960115,0.8311498173907023,0.8360985232813614,1.5453338177852773,1.2578314845213416,46.76864941602847,42.63956645721869,133.84528657038783,16.695522804415532,18.52707445720838,76.22530795501656,0.5736079796596965,21.0,0.0,0.008772231213462501,0.0,-0.7071067811865477,0.7071067811865474,-0.44032198016883684,-0.8946466932793292,0.9763623093008822,0.7240131321732843,0.9181891135907125,15.86954756166994,0.9933731876984738,BALANCED
57.71083664313201,63.47265315829111,8.905401948910022,9.927734969990187,75.04708749764394,100.19965729287264,41.03607741024475,74.60654715891454,41.04595028761268,84.99262068441061,64.39573912356673,74.90858905932257,74.93591620071857,70.38051058858427,75.43427540438795,83.21912703129667,33.19630650818454,45.023738170301705,0.15901609680682172,0.1583910710238666,0.8980117435078483,-0.5911792098893502,5.6902502925153575,0.3053350300195924,2.983073871532161,0.09848865999504217,0.15662068359323775,0.3943599357680172,0.14934118162280063,0.8655958701793525,0.8651145748517415,1.3073466014861161,1.3404371777339448,29.167924425670577,30.166596831032887,193.68231254899715,25.232223239395946,21.979579334158398,81.41344942315327,0.8899098918772982,21.0,0.0,0.0038832532393242056,0.0,-0.7071067811865477,0.7071067811865474,-0.006956947242048016,1.0063597057282843,0.8663683746292092,0.8819421869249982,0.7053667737549406,16.06841480036622,1.0018212658215173,BALANCED
56.522520410907894,40.866960859457,7.334864618722958,10.516614050325995,55.08238076782422,109.31992898343178,39.34141258479448,67.5408646148985,17.951712018792556,57.4564209166522,62.17332889782939,67.48874564111446,67.15674355087206,48.95293446495079,55.358601876658234,56.686830501056605,28.241413164678075,38.13173777016809,0.1309840169886983,0.2579010253095207,1.382962853550104,-0.2922566745573395,16.325220873509874,0.6419847271585356,3.001542769203438,0.11825286951571551,0.15611215923104235,0.2509433768520281,0.11202784481821317,0.8827880239246921,0.7951102363032679,1.1984717385326622,1.3924999056553968,23.38918035383268,20.389752458422038,117.71094845537603,17.226901580902453,35.52044351334718,77.56495833180954,0.8274329561411635,21.0,0.0,0.9991462062276775,0.0,-0.7071067811865477,0.7071067811865474,-0.9599922864719874,-0.2276198192789735,0.9164824509445877,0.8235113530800717,0.6964370767448126,10.839025552973261,0.9975814673692647,BALANCED
69.09696172938483,48.86315633267612,10.072299835863816,10.653207377153127,94.79231514340383,110.03981308692117,51.53762549408667,87.46701632906056,31.204071216876567,78.0749919009815,76.36518425711346,85.91579012728742,87.9855097074861,51.89860498568572,68.03523008126021,77.06243162106504,37.36134523468881,46.85874678831353,0.14506032431960522,0.21545486773839156,1.3814653854805166,-0.14484854123816449,19.65256589491936,0.4234479596005964,2.0391531610699616,0.5066062039772576,0.4683727706963456,0.35683360747321835,0.2089108511366703,0.8712796788754856,0.8246313976796744,1.2792686068180321,1.582361518040782,31.835092747625687,63.482114530957695,99.87342124887351,5.5075639308972315,15.170591612609682,88.4490717030103,0.5965456472040166,21.0,0.0,0.013280104037328891,0.0,-0.7071067811865477,0.7071067811865474,0.793599293216369,0.6270253345427095,0.8549436432794264,0.801634300185219,0.7422871948831663,15.02411858016036,1.0042039332265758,BALANCED
61.18430425239254,51.79756145124876,11.38914380957451,12.606790150222638,130.02063162988273,159.7800134228953,41.088755944118034,76.30102809903164,28.608825912588085,74.75197302181753,70.40514280750544,74.82575696858525,75.28054343719681,61.61733484534722,74.467820448714,74.3090510947835,35.148342137438476,45.58786214048698,0.18570212778186185,0.2404096890172079,1.1373510369896191,0.18409007116481577,7.381349354238328,0.3625703636939154,3.0131539845066326,0.5024837950488867,0.385331299637116,0.03841969393937607,0.21608365035017382,0.8417653954740845,0.8072981271859124,1.2636069833576324,1.4358227400983246,23.049028623110587,22.899541613427008,117.2407718926511,22.135431040792625,24.069008066731843,79.01209707340719,0.7288299372689705,21.0,0.0,0.9910033536913091,0.0,-0.7071067811865477,0.7071067811865474,-0.9782926338262712,-0.24903784717474853,0.9549270029226625,0.8349456626295413,0.9318915254322879,8.050760723009969,0.8001648573110497,BALANCED
34.78869553801663,64.05516011117216,7.655571181958302,11.037925121835768,52.70185148641363,121.90736976504526,20.122341464204087,47.48595652664515,51.47688421007408,99.99420236290128,42.573159421395694,45.577852784709435,46.85328611338808,67.14478097843657,79.04449468957945,95.69306311665925,26.72704269980527,49.767108871162236,0.22590353405928368,0.17874419793885132,0.532675569991779,-0.4546057534430363,29.62534738810825,0.5325286945350036,-0.013809486806317297,0.5192010030708605,0.6718977710030805,0.12185453554722527,0.3921315853374285,0.8172756068197408,0.8529631629980476,1.368736882609322,1.5673366518295484,13.270189924822706,5.863167547469338,98.99894221950709,18.568022119847324,25.125280900293713,72.18736918082627,0.7348918679116404,21.0,0.0,0.001106120795701591,0.0,-0.7071067811865477,0.7071067811865474,-0.017079278154836185,1.0066457417621237,0.9504250786682767,0.9182598803502473,0.6429932386891246,17.20011337430221,1.0077214887171202,BALANCED
54.623457413946056,65.49090897778682,9.329471499987676,10.095522991500703,81.10223338743981,101.57887619797523,37.979298499865706,68.13501701074988,44.47193753418727,84.56079833632775,61.945232833672364,68.52432118153965,69.79060930983037,71.32977723001888,79.43935904315886,84.43356741779381,30.57566116691656,41.1258237105311,0.16971467251861394,0.1539783339679482,0.8323893871715967,0.3656464371148679,10.804751516342643,0.43109967372185726,0.011948565128064418,1.000912362598178,0.7405022584774936,0.14221762611592723,0.2451473137810091,0.8573898174218485,0.8662751674239125,1.2638873916442255,1.2981580268686836,18.6253844691905,65.45147323128943,81.73992780856999,17.00970569279729,47.61721407994178,67.28660555465656,0.47730834227206126,21.0,0.0,-0.008697520366592326,0.0,-0.7071067811865477,0.7071067811865474,0.43539140584554115,-0.9235697283090843,0.8818985423504596,0.7138185098343058,0.6086890797121244,7.0068166942875365,0.69983793212604,BALANCED
59.880528879370964,47.7526167106102,10.430350227847315,12.745932736031326,107.09106405897198,164.21704062274318,33.793347742986384,74.91750795952984,17.79617738807576,63.093840666038155,67.53548723019088,75.01635331649845,74.64119860465574,57.25966249215113,63.11509758655571,62.91866226744997,40.54123891009895,45.956856445243,0.17626563678263563,0.27009850004353525,1.2906015829690765,-0.3388541608144921,12.277469031881386,0.6488378128331609,0.0005267276108661183,0.09866121107509093,0.7735902495593302,0.0572230816013613,0.3377307028099234,0.8522679073565474,0.7884610367389702,1.247559497104316,1.3224277483802727,25.982338351027494,14.870469493196834,101.19030226255212,30.53040251299028,33.105209015029835,83.55167995212014,0.8350521675426071,21.0,0.0,0.02633033646386274,0.0,-0.7071067811865477,0.7071067811865474,0.7983144915384507,0.6190167503824271,0.856752585796796,0.9000513569551821,0.6713375216993939,3.083529277848047,0.30359529143355335,BALANCED
71.71906421017168,58.54832130502148,10.202514125744615,5.730703002633007,99.38312343484236,32.36619789618495,49.89620242785289,84.82316842253127,46.00431036172011,67.65334660684239,79.11756830683333,84.94295292535044,84.79823181148403,61.637155423467824,67.24050243010434,67.67193984456044,35.183025389160925,21.10138415896391,0.14264449632586843,0.10294503242928874,1.2151554725642013,0.3991618713078025,13.126499238798697,0.5251016346266785,0.9677655809153892,0.4941337173486151,0.2738249671484577,0.34328013234962274,0.13355593779399297,0.8765580377105183,0.9089579697931661,1.1775245481401306,1.1638388810881704,34.39581407481886,63.00984959543026,43.92788842370642,13.521385169355675,16.49979204472996,58.75462472600601,0.8790692893951307,21.0,0.0,0.002520678780284504,0.0,-0.7071067811865477,0.7071067811865474,-0.4432831116566963,-0.8926436414960773,0.9307138258784374,0.8787195047732443,0.9056126911257386,10.058842135168316,1.00499521573624,BALANCED
55.849559429512944,51.77888850925175,8.290153207524467,10.305456506554304,70.82672765673043,105.29404353197403,36.51184358674462,74.37039322317936,35.94011481593869,71.69897527144653,61.665795269913936,72.84650337785394,72.50950488029397,60.43091955825986,69.99362286141367,71.07310850123866,38.11815144672577,35.442048542546374,0.15096319554303364,0.20182234508461838,1.0728106178487051,-0.27300048830179574,4.243347150067218,0.6006034618982685,1.971100973273401,1.0033301670323114,0.748852840872196,0.12635474347519868,0.1766372700539545,0.8691675396765116,0.8351729731471771,1.324429862216533,1.35642627986679,36.91620124879885,20.07724019783819,158.05045577436013,15.67792780483737,29.43653310319983,56.107233559491455,0.5297398730320385,21.0,0.0,0.006314227202333922,0.0,-0.7071067811865477,0.7071067811865474,0.018320278926298665,0.9929022349426342,0.976224095007974,0.9282871579273038,0.6048171891838253,12.0147328922071,0.993721134816436,BALANCED
46.99979078561182,64.6165785542244,8.862143351390504,14.886215491431814,82.15979803547398,220.11861438370192,32.18379376982793,66.24725649242963,43.71661639152801,91.23352449518586,53.780253847826344,63.068883919875134,66.15395188611105,77.44223657957198,87.99087504962795,89.80422988025478,34.76726455591546,47.86322848040887,0.192530253014137,0.2310587051437041,0.7416291176501008,-0.23097568189496828,17.012745264794862,0.6299394867917761,0.006755776989979271,0.9982626408398727,0.5366584630978428,0.3067574185995623,0.10670431782807265,0.8358715658777601,0.8154442707187574,1.3878062639041837,1.415507124871572,14.60623792322574,53.15212381388122,127.27173831324363,14.174163163541204,23.968851841355946,34.8797766964102,0.8828069389867181,21.0,0.0,0.0048115896752983596,0.0,-0.7071067811865477,0.7071067811865474,-0.4459145042109162,-0.8938726979057506,0.9162718234420693,0.6262994681481134,0.9482800409990495,7.103653332059529,0.6952437726749541,BALANCED
46.80557617299216,72.29489734537957,7.794433994928983,8.39956297365062,65.34541357534057,69.61095559095145,34.034013692827656,69.899182997265,60.12762234284317,94.15542135361206,49.36626899309196,55.47894617085105,67.50573245276775,77.04483568930632,81.44816006917087,91.34930396281985,36.39517387289448,34.055351698336,0.16572748517727415,0.11448911261288403,0.6578926043415521,-0.07191803453416795,26.03172706882937,0.8333285005828657,1.995460435705517,0.4989252431810864,0.14586927356130924,0.11302308415368167,0.10711476104782254,0.8553075341210503,0.8961405163395363,1.5056215698811644,1.3069638803892163,20.593804329872885,11.174327371098894,95.35284628295265,23.85861349704423,18.71911455246843,60.71970764755881,0.539624056515692,21.0,0.0,1.001273434406772,0.0,-0.7071067811865477,0.7071067811865474,-0.7800447111133431,0.6206208794330751,0.9877202288636873,0.8203120643451192,0.689314360878899,13.046847540237472,1.000728566853429,BALANCED
55.09578341181224,69.17426201604529,10.111282406053279,13.328581064952122,102.70162924402553,177.2267304890529,35.62517982495958,70.94255793951004,47.50577352805651,97.44436425233302,63.531665637261504,68.27678598029907,70.40487234879097,75.00842492339208,95.56243379383369,96.41043194958638,35.42561935688887,49.899397382920675,0.18345003282018935,0.19227595826050906,0.7944371080226601,0.2834922781235952,13.899122025419686,0.3871964543367351,2.0267404408871093,1.000204374596287,0.6866969465739317,0.13016527605194372,0.35491045919703346,0.8466070335900319,0.8400793386042871,1.2942830707974853,1.4113525663429212,18.360722326887473,21.788901788212197,111.6229834307076,28.377132132666873,47.91471757528115,63.71117459014738,0.6724808008858856,21.0,0.0,1.00179850791557,0.0,-0.7071067811865477,0.7071067811865474,-0.7770948447043108,0.6333025600060229,0.8606335774006285,0.896493592385762,0.6268194009467543,8.891948726079958,0.8914360508216066,BALANCED
62.114523046151064,51.937961697754176,10.223313458200927,16.655133841077152,106.9832723278239,275.24339847430497,37.00159388717978,75.9462798251168,22.989471751967745,81.74424001426146,68.20963757048673,74.11830001628728,74.76447580464472,61.865930877674735,78.62624762115396,80.89032742623326,38.05634690898981,60.25524862620924,0.1686742548912474,0.31683038882719156,1.172367677021797,-0.41873648567824073,10.353136935231282,0.8929211101420459,0.04075316517125657,0.0998808144222342,0.4599591606478366,0.15327983763625863,0.19393378793775395,0.8589714973296099,0.7578709881707489,1.2129195076227168,1.5638201197967496,33.3237576841293,45.56029326075254,82.23495939786243,26.670031169503147,27.48884663717447,96.56022676636819,0.6796037922013541,21.0,0.0,0.9938762849221113,0.0,-0.7071067811865477,0.7071067811865474,-0.7779293009557257,0.625274345355896,0.9913397037177588,0.6386001831093041,0.8240624926000122,4.9655084026278455,0.5080642155666464,BALANCED
44.54974604834448,63.06347376862373,9.089330250615838,15.35588864574166,83.16560979953987,237.99877627607162,27.31467521529755,69.07688121303484,27.870991978144538,93.84639706127601,48.856454504382384,55.45348049297987,66.38809045029026,69.4529258638692,90.33007773926967,93.37922686823953,42.00386270005086,65.45319341663684,0.20180306676921203,0.2462326426767756,0.6922918654661426,-0.5097078763202388,19.251707509510407,0.3643377485270718,1.9924135358584996,0.9991804523523257,0.7925191189458621,0.240181583614091,0.2898243058172858,0.8306767426042436,0.8059520205162284,1.5790273657321303,1.4888655867572937,17.466248483786874,13.69828684095731,119.64957818373594,21.251514716009872,38.45350309490401,47.784203248669,0.5203695453792925,21.0,0.0,-0.008321931701435746,0.0,-0.7071067811865477,0.7071067811865474,0.9506183838838235,-0.1813391988122734,0.8780963777323568,0.6033673762555141,0.7875202390132864,11.035718146530131,1.0034092022777485,BALANCED
